133303-1-38930-638126;638126;4. UTILIZAR TÉCNICAS DE VENTAS CON EL CLIENTE, SEGÚN PROCESO INSTITUCIONAL;0
133303-1-38930-638127;638127;3. CALCULAR OPERACIONES FINANCIERAS Y CONTABLES DEL CLIENTE, SEGÚN PROCEDIMIENTO INSTITUCIONAL.;0
133303-1-38930-638128;638128;1. EXAMINAR NECESIDADES DEL CLIENTE, RELACIONADOS CON LOS PRODUCTOS Y SERVICIOS FINANCIEROS SEGÚN POLÍTICA INSTITUCIONAL;0
133303-1-39034-638204;638204;5. OPTIMIZAR LOS MODELOS CONSTRUIDOS DE ACUERDO CON EL CONCEPTO DEL USUARIO;0
133303-1-39034-638205;638205;1. IDENTIFICAR RECURSOS PARA ANÁLISIS DE DATOS TENIENDO EN CUENTA NECESIDADES DE LA ORGANIZACIÓN;0
133303-1-39034-638206;638206;2. CONSTRUIR RECURSOS VISUALES DE ACUERDO A INFORMACIÓN REQUERIDA;0
133303-1-39034-638207;638207;3. ESTABLECER CONCLUSIONES CUANTITATIVAS SOBRE LOS DATOS PROCESADOS CONFORME CON RECURSOS VISUALES CONSTRUIDOS;0
133303-1-39034-638208;638208;4. EVALUAR LA CALIDAD DE LA INFORMACIÓN OBTENIDA DE ACUERDO CON REQUERIMIENTO DE LA ORGANIZACIÓN;0
133303-1-39811-638170;638170;4. RELACIONAR LA IMPORTANCIA DE LA NEGOCIACIÓN CON EL EMPRENDIMIENTO SEGÚN LAS NECESIDADES Y ELEMENTOS DE LA NEGOCIACIÓN;0
133303-1-39811-638171;638171;1.ESTABLECER CARACTERÍSTICAS Y COMPETENCIAS EMPRENDEDORAS PERSONALES DE ACUERDO CON SUS POTENCIALIDADES, OBJETIVOS Y ENTORNO;0
133303-1-39811-638173;638173;3. EMPLEAR CAPACIDAD CREATIVA E INNOVADORA SEGÚN ESTRATEGIA EMPRENDEDORA;0
133303-1-39811-638174;638174;2. APROPIAR EL PROCESO DE TOMA DE DECISIONES PERSONALES EN SU COTIDIANIDAD, SEGÚN EL COMPORTAMIENTO EMPRENDEDOR;0
513601-3-2-536253;536253;APLICAR EN LA RESOLUCIÓN DE PROBLEMAS REALES DEL SECTOR PRODUCTIVO, LOS CONOCIMIENTOS, HABILIDADES Y DESTREZAS PERTINENTES A LAS COMPETENCIAS DEL PROGRAMA DE FORMACIÓN ASUMIENDO ESTRATEGIAS Y METODOLOGÍAS DE AUTOGESTIÓN;0
513601-3-36180-537268;537268;PROMOVER EL USO RACIONAL DE LOS RECURSOS NATURALES A PARTIR DE CRITERIOS DE SOSTENIBILIDAD Y SUSTENTABILIDAD ÉTICA Y NORMATIVA VIGENTE;0
513601-3-36180-537270;537270;CONTRIBUIR CON EL FORTALECIMIENTO DE LA CULTURA DE PAZ A PARTIR DE LA DIGNIDAD HUMANA Y LAS ESTRATEGIAS PARA LA TRANSFORMACIÓN DE CONFLICTOS;0
513601-3-36180-537271;537271;PROMOVER MI DIGNIDAD Y LA DEL OTRO A PARTIR DE LOS PRINCIPIOS Y VALORES ÉTICOS COMO APORTE EN LA INSTAURACIÓN DE UNA CULTURA DE PAZ;0
513601-3-36180-537273;537273;ESTABLECER RELACIONES DE CRECIMIENTO PERSONAL Y COMUNITARIO A PARTIR DEL BIEN COMÚN COMO APORTE PARA EL DESARROLLO SOCIAL.;0
513601-3-36182-537261;537261;IDENTIFICAR LA DINÁMICA ORGANIZACIONAL DEL SENA Y EL ROL DE LA FORMACIÓN PROFESIONAL INTEGRAL DE ACUERDO CON SU PROYECTO DE VIDA Y EL DESARROLLO PROFESIONAL.;0
513601-3-37371-537316;537316;ALISTAR HERRAMIENTAS DE TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN (TIC), DE ACUERDO CON LAS NECESIDADES DE PROCESAMIENTO DE INFORMACIÓN Y COMUNICACIÓN.;0
513601-3-37371-537317;537317;OPTIMIZAR LOS RESULTADOS, DE ACUERDO CON LA VERIFICACIÓN;0
513601-3-37371-537318;537318;APLICAR FUNCIONALIDADES DE HERRAMIENTAS Y SERVICIOS TIC, DE ACUERDO CON MANUALES DE USO, PROCEDIMIENTOS ESTABLECIDOS Y BUENAS PRÁCTICAS.;0
513601-3-37371-537319;537319;EVALUAR LOS RESULTADOS, DE ACUERDO CON LOS REQUERIMIENTOS.;0
513601-3-37714-537274;537274;IMPLEMENTAR ACCIONES DE MEJORA RELACIONADAS CON EL USO DE EXPRESIONES, ESTRUCTURAS Y DESEMPEÑO SEGÚN LOS RESULTADOS DE APRENDIZAJE FORMULADOS PARA EL PROGRAMA.;0
513601-3-37714-537275;537275;COMPRENDER INFORMACIÓN SOBRE SITUACIONES COTIDIANAS Y LABORALES ACTUALES Y FUTURAS A TRAVÉS DE INTERACCIONES SOCIALES DE FORMA ORAL Y ESCRITA.;0
513601-3-37714-537276;537276;DISCUTIR SOBRE POSIBLES SOLUCIONES A PROBLEMAS DENTRO DE UN RANGO VARIADO DE CONTEXTOS SOCIALES Y LABORALES.;0
513601-3-37714-537277;537277;EXPLICAR LAS FUNCIONES DE SU OCUPACIÓN LABORAL USANDO EXPRESIONES DE ACUERDO AL NIVEL REQUERIDO POR EL PROGRAMA DE FORMACIÓN.;0
513601-3-37714-537278;537278;PRESENTAR UN PROCESO PARA LA REALIZACIÓN DE UNA ACTIVIDAD EN SU QUEHACER LABORAL DE ACUERDO CON LOS PROCEDIMIENTOS ESTABLECIDOS DESDE SU PROGRAMA DE FORMACIÓN.;0
513601-3-37714-537279;537279;INTERCAMBIAR OPINIONES SOBRE SITUACIONES COTIDIANAS Y LABORALES ACTUALES, PASADAS Y FUTURAS EN CONTEXTOS SOCIALES ORALES Y ESCRITOS.;0
513601-3-37799-537312;537312;REALIZAR SEGUIMIENTO Y ACOMPAÑAMIENTO AL DESARROLLO DE LOS PLANES Y PROGRAMAS AMBIENTALES Y SST, SEGÚN EL ÁREA DE DESEMPEÑO.;0
513601-3-37799-537313;537313;IMPLEMENTAR ESTRATEGIAS PARA EL CONTROL DE LOS IMPACTOS AMBIENTALES Y DE LOS ACCIDENTES Y ENFERMEDADES DE ACUERDO CON LOS PLANES Y PROGRAMAS ESTABLECIDOS POR LA ORGANIZACIÓN.;0
513601-3-37799-537314;537314;PROPONER ACCIONES DE MEJORA PARA EL MANEJO AMBIENTAL Y EL CONTROL DE LA SST, DE ACUERDO CON ESTRATEGIAS DE TRABAJO, COLABORATIVO, COOPERATIVO Y COORDINADO EN EL CONTEXTO PRODUCTIVO Y SOCIAL.;0
513601-3-37799-537315;537315;ANALIZAR LAS ESTRATEGIAS PARA LA PREVENCIÓN Y CONTROL DE LOS IMPACTOS AMBIENTALES Y DE LOS ACCIDENTES Y ENFERMEDADES LABORALES (ATEL) DE ACUERDO CON LAS POLÍTICAS ORGANIZACIONALES Y EL ENTORNO SOCIAL.;0
513601-3-37800-537257;537257;DESARROLLAR HABILIDADES PSICOMOTRICES EN EL CONTEXTO PRODUCTIVO Y SOCIAL.;0
513601-3-37800-537258;537258;IMPLEMENTAR UN PLAN DE ERGONOMÍA Y PAUSAS ACTIVAS SEGÚN LAS CARACTERÍSTICAS DE LA FUNCIÓNPRODUCTIVA.;0
513601-3-37800-537259;537259;PRACTICAR HÁBITOS SALUDABLES MEDIANTE LA APLICACIÓN DE FUNDAMENTOS DE NUTRICIÓN E HIGIENE.;0
513601-3-37800-537260;537260;EJECUTAR ACTIVIDADES DE ACONDICIONAMIENTO FÍSICO ORIENTADAS HACIA EL MEJORAMIENTO DE LACONDICIÓN FÍSICA EN LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
513601-3-37801-537240;537240;ARGUMENTAR SOBRE SITUACIONES PROBLEMÁTICAS DEL ENTORNO SUSCEPTIBLES DE MEJORAMIENTOMEDIANTE LA APLICACIÓN DE PRINCIPIOS Y CONCEPTOS DE BIOLOGÍA.;0
513601-3-37801-537241;537241;PROPONER ALTERNATIVAS DE MEJORAMIENTO A SITUACIONES IDENTIFICADAS EN EL ENTORNO PRODUCTIVO YSOCIAL, ACORDE CON PRINCIPIOS Y CONCEPTOS DE LA BIOLOGÍA.;0
513601-3-37801-537245;537245;ESTABLECER INTERRELACIONES ENTRE LOS NIVELES DE ORGANIZACIÓN BIOLÓGICA ACORDE CON EL ENTORNOPRODUCTIVO Y SOCIAL;0
513601-3-37801-537246;537246;INTERPRETAR LAS INTERRELACIONES ENTRE LOS NIVELES DE ORGANIZACIÓN BIOLÓGICA SEGÚN EL ENTORNOPRODUCTIVO Y SOCIAL.;0
513601-3-37802-537248;537248;ESTABLECER PROCESOS DE ENRIQUECIMIENTO LEXICAL Y ACCIONES DE MEJORAMIENTO EN ELDESARROLLO DE PROCESOS COMUNICATIVOS SEGÚN REQUERIMIENTOS DEL CONTEXTO.;0
513601-3-37802-537251;537251;ANALIZAR LOS COMPONENTES DE LA COMUNICACIÓN SEGÚN SUS CARACTERÍSTICAS, INTENCIONALIDADY CONTEXTO.;0
513601-3-37802-537252;537252;ARGUMENTAR EN FORMA ORAL Y ESCRITA ATENDIENDO LAS EXIGENCIAS Y PARTICULARIDADES DE LASDIVERSAS SITUACIONES COMUNICATIVAS MEDIANTE LOS DISTINTOS SISTEMAS DE REPRESENTACIÓN.;0
513601-3-37802-537295;537295;RELACIONAR LOS PROCESOS COMUNICATIVOS TENIENDO EN CUENTA CRITERIOS DE LÓGICA YRACIONALIDAD;0
513601-3-37822-537048;537048;GENERAR LOS EFECTOS VISUALES SEGÚN EL STORYBOARD Y PROCEDIMIENTOS TÉCNICOS;0
513601-3-37822-537049;537049;ANIMAR LOS ELEMENTOS SEGÚN EL STORYBOARD Y LOS PRINCIPIOS DE ANIMACIÓN;0
513601-3-37822-537050;537050;ALISTAR LOS PERSONAJES Y ELEMENTOS SEGÚN LAS NECESIDADES DEL PROYECTO;0
513601-3-37822-537051;537051;DESARROLLAR EL RIGGING SEGÚN CRITERIOS TÉCNICOS Y NECESIDADES DEL PROYECTO;0
513601-3-37823-537052;537052;EDITAR LOS ELEMENTOS VISUALES Y SONOROS CUMPLIENDO LAS ESPECIFICACIONES DEL PROYECTO.;0
513601-3-37823-537053;537053;REALIZAR EL RENDER DEL AUDIOVISUAL SEGÚN LOS CRITERIOS TÉCNICOS Y CARACTERÍSTICAS DEL PROYECTO.;0
513601-3-37823-537054;537054;VALIDAR EL PRODUCTO QUE CUMPLAN CON LOS CRITERIOS TÉCNICOS DEL PROYECTO Y ESTÁNDARES DE CALIDAD;0
513601-3-37823-537055;537055;COMPONER LOS ELEMENTOS AUDIOVISUALES CUMPLIENDO CON LOS CRITERIOS TÉCNICOS Y ESPECIFICACIONES DEL PROYECTO.;0
513601-3-37862-536914;536914;DESARROLLAR EL STORYBOARD SEGÚN LOS PLANOS ESTABLECIDOS DEL PROYECTO;0
513601-3-37862-536915;536915;VERIFICAR LAS CARACTERÍSTICAS DE STORYBOARD DE ACUERDO CON EL GUIÓN TÉCNICO;0
513601-3-37862-536916;536916;AJUSTAR EL STORYBOARD DE ACUERDO A LAS NECESIDADES DEL PROYECTO;0
513601-3-37862-536917;536917;PLANEAR EL PROYECTO DE ACUERDO CON LOS REQUERIMIENTOS;0
513601-3-37889-537056;537056;MONETIZAR EL PROYECTO CONFORME A ESTRATEGIAS DEFINIDAS;0
513601-3-37889-537057;537057;REALIZAR SEGUIMIENTO AL PROYECTO DE ACUERDO AL PROCEDIMIENTO ESTABLECIDO;0
513601-3-37889-537058;537058;ESTIMAR LOS COSTOS DE ACUERDO AL ALCANCE Y NECESIDADES DEL PROYECTO;0
513601-3-37889-537059;537059;IDENTIFICAR LAS NORMATIVAS VIGENTES DE ACUERDO AL MARCO LEGAL DEL PROYECTO;0
513601-3-37952-537044;537044;ESTABLECER TIEMPOS A LOS PLANOS DEL STORYBOARD SEGÚN EL GUIÓN TÉCNICO;0
513601-3-37952-537045;537045;ANALIZAR EL STORYBOARD DE ACUERDO CON LOS PARÁMETROS DEL GUIÓN TÉCNICO.;0
513601-3-37952-537046;537046;VERIFICAR EL ANIMATIC SEGÚN EL STORYBOARD;0
513601-3-37952-537047;537047;REALIZAR EL ANIMATIC SEGÚN EL LENGUAJE AUDIOVISUAL ESTABLECIDO EN EL GUIÓN TÉCNICO;0
513601-3-38199-537303;537303;02. ESTRUCTURAR EL PROYECTO DE ACUERDO A CRITERIOS DE LA INVESTIGACIÓN.;0
513601-3-38199-537304;537304;01. ANALIZAR EL CONTEXTO PRODUCTIVO SEGÚN SUS CARACTERÍSTICAS Y NECESIDADES;0
513601-3-38199-537305;537305;04. PROPONER SOLUCIONES A LAS NECESIDADES DEL CONTEXTO SEGÚN RESULTADOS DE LA INVESTIGACIÓN.;0
513601-3-38199-537306;537306;03. ARGUMENTAR ASPECTOS TEÓRICOS DEL PROYECTO SEGÚN REFERENTES NACIONALES E INTERNACIONALES;0
513601-3-38558-537296;537296;02- Valorar la importancia de la ciudadanía laboral con base en el estudio de los derechos humanos y fundamentales en el trabajo.;0
513601-3-38558-537297;537297;04- Participar en acciones solidarias teniendo en cuenta el ejercicio de los derechos humanos, de los pueblos y de la naturaleza.;0
513601-3-38558-537298;537298;03- Practicar los derechos fundamentales en el trabajo de acuerdo con la Constitución Política y los Convenios Internacionales.;0
513601-3-38558-537299;537299;01- Reconocer el trabajo como factor de movilidad social y transformación vital con referencia a la fenomenología y a los derechos fundamentales en el trabajo.;0
513601-3-38560-537235;537235;IDENTIFICAR MODELOS MATEMÁTICOS DE ACUERDO CON LOS REQUERIMIENTOS DEL PROBLEMA PLANTEADO EN CONTEXTOS SOCIALES Y PRODUCTIVO;0
513601-3-38560-537236;537236;RESOLVER PROBLEMAS MATEMÁTICOS A PARTIR DE SITUACIONES GENERADAS EN EL CONTEXTO SOCIAL Y PRODUCTIVO;0
513601-3-38560-537237;537237;PLANTEAR PROBLEMAS MATEMÁTICOS A PARTIR DE SITUACIONES GENERADAS EN EL CONTEXTO SOCIAL Y PRODUCTIVO;0
513601-3-38560-537238;537238;PROPONER ACCIONES DE MEJORA FRENTE A LOS RESULTADOS DE LOS PROCEDIMIENTOS MATEMÁTICOS DE ACUERDO CON EL PROBLEMA PLANTEADO;0
513601-3-38561-537173;537173;02.CARACTERIZAR LA IDEA DE NEGOCIO TENIENDO EN CUENTA LAS OPORTUNIDADES Y NECESIDADES DEL SECTOR PRODUCTIVO Y SOCIAL;0
513601-3-38561-537254;537254;04. VALORAR LA PROPUESTA DE NEGOCIO CONFORME CON SU ESTRUCTURA Y NECESIDADES DEL SECTOR PRODUCTIVO Y SOCIAL;0
513601-3-38561-537255;537255;01. INTEGRAR ELEMENTOS DE LA CULTURA EMPRENDEDORA TENIENDO EN CUENTA EL PERFIL PERSONAL Y EL CONTEXTO DE DESARROLLO SOCIAL;0
513601-3-38561-537256;537256;03. ESTRUCTURAR EL PLAN DE NEGOCIO DE ACUERDO CON LAS CARACTERÍSTICAS EMPRESARIALES Y TENDENCIAS DE MERCADO;0
637700-1-2-683577;683577;APLICAR EN LA RESOLUCIÓN DE PROBLEMAS REALES DEL SECTOR PRODUCTIVO, LOS CONOCIMIENTOS, HABILIDADES Y DESTREZAS PERTINENTES A LAS COMPETENCIAS DEL PROGRAMA DE FORMACIÓN ASUMIENDO ESTRATEGIAS Y METODOLOGÍAS DE AUTOGESTIÓN;0
637700-1-36180-684125;684125;3. PROMOVER EL USO RACIONAL DE LOS RECURSOS NATURALES A PARTIR DE CRITERIOS DE SOSTENIBILIDAD Y SUSTENTABILIDAD ÉTICA Y NORMATIVA VIGENTE;0
637700-1-36180-684126;684126;2. ESTABLECER RELACIONES DE CRECIMIENTO PERSONAL Y COMUNITARIO A PARTIR DEL BIEN COMÚN COMO APORTE PARA EL DESARROLLO SOCIAL.;0
637700-1-36180-684127;684127;4. CONTRIBUIR CON EL FORTALECIMIENTO DE LA CULTURA DE PAZ A PARTIR DE LA DIGNIDAD HUMANA Y LAS ESTRATEGIAS PARA LA TRANSFORMACIÓN DE CONFLICTOS;0
637700-1-36180-684128;684128;1. PROMOVER MI DIGNIDAD Y LA DEL OTRO A PARTIR DE LOS PRINCIPIOS Y VALORES ÉTICOS COMO APORTE EN LA INSTAURACIÓN DE UNA CULTURA DE PAZ;0
637700-1-36182-684129;684129;2. ANALIZAR CARACTERÍSTICAS, COMPONENTES TÉCNICOS, TECNOLÓGICOS Y METODOLÓGICOS DEL SENA, EN EL MARCO DE LA FORMACIÓN PROFESIONAL INTEGRAL.;0
637700-1-36182-684130;684130;3. INCORPORAR EN EL PROYECTO DE VIDA LOS PRINCIPIOS Y VALORES INSTITUCIONALES DE ACUERDO CON LOS FUNDAMENTOS DE LA FPI.;0
637700-1-36182-684131;684131;1. APROPIAR LA DINÁMICA INSTITUCIONAL DEL SENA SEGÚN LA MISIÓN, OBJETIVOS Y FUNCIONES.;0
637700-1-37799-684056;684056;4. REPORTAR LAS CONDICIONES Y ACTOS QUE AFECTEN LA PROTECCIÓN DEL MEDIO AMBIENTE Y LA SST, DE ACUERDO CON LOS LINEAMIENTOS ESTABLECIDOS EN EL CONTEXTO ORGANIZACIONAL Y SOCIAL;0
637700-1-37799-684057;684057;1. INTERPRETAR LOS PROBLEMAS AMBIENTALES Y DE SST TENIENDO EN CUENTA LOS PLANES Y PROGRAMAS ESTABLECIDOS POR LA ORGANIZACIÓN Y EL ENTORNO SOCIAL.;0
637700-1-37799-684058;684058;2. EFECTUAR LAS ACCIONES PARA LA PREVENCIÓN Y CONTROL DE LA PROBLEMÁTICA AMBIENTAL Y DE SST, TENIENDO EN CUENTA LOS PROCEDIMIENTOS ESTABLECIDOS POR LA ORGANIZACIÓN.;0
637700-1-37799-684059;684059;3. VERIFICAR LAS CONDICIONES AMBIENTALES Y DE SST ACORDE CON LOS LINEAMIENTOS ESTABLECIDOS PARA EL ÁREA DE DESEMPEÑO LABORAL.;0
637700-1-37800-684052;684052;3. EJECUTAR ACTIVIDADES DE ACONDICIONAMIENTO FÍSICO ORIENTADAS HACIA EL MEJORAMIENTO DE LA CONDICIÓN FÍSICA EN LOS CONTEXTOS PRODUCTIVO Y SOCIAL.;0
637700-1-37800-684053;684053;4. IMPLEMENTAR UN PLAN DE ERGONOMÍA Y PAUSAS ACTIVAS SEGÚN LAS CARACTERÍSTICAS DE LA FUNCIÓN PRODUCTIVA.;0
637700-1-37800-684054;684054;1. DESARROLLAR HABILIDADES PSICOMOTRICES EN EL CONTEXTO PRODUCTIVO Y SOCIAL.;0
637700-1-37800-684055;684055;2. PRACTICAR HÁBITOS SALUDABLES MEDIANTE LA APLICACIÓN DE FUNDAMENTOS DE NUTRICIÓN E HIGIENE.;0
637700-1-37802-684165;684165;RA2. DECODIFICAR MENSAJES COMUNICATIVOS EN SITUACIONES DE LA VIDA SOCIAL Y LABORAL, TENIENDO EN CUENTA EL CONTEXTO DE LA COMUNICACIÓN.;0
637700-1-37802-684166;684166;RA4. APLICAR ACCIONES DE MEJORAMIENTO EN EL DESARROLLO DE PROCESOS COMUNICATIVOS SEGÚN REQUERIMIENTOS DEL CONTEXTO.;0
637700-1-37802-684167;684167;RA1. INTERPRETAR EL SENTIDO DE LA COMUNICACIÓN COMO MEDIO DE EXPRESIÓN SOCIAL, CULTURAL, LABORAL Y ARTÍSTICA.;0
637700-1-37802-684168;684168;RA3. VALIDAR LA IMPORTANCIA DE LOS PROCESOS COMUNICATIVOS TENIENDO EN CUENTA CRITERIOS DE LÓGICA Y RACIONALIDAD;0
637700-1-38070-683882;683882;3. REALIZAR PROCESOS DE LIMPIEZA, DESINFECCIÓN Y ESTERILIZACIÓN DE ÁREAS, ELEMENTOS Y UTENSILIOS DE ACUERDO CON PROTOCOLO Y NORMATIVA DE SALUD;0
637700-1-38070-683883;683883;1. PREPARAR AL USUARIO Y CONDICIONES DE TRABAJO DE ACUERDO CON EL SERVICIO SOLICITADO Y LA NORMATIVA LEGAL VIGENTE;0
637700-1-38070-683884;683884;2. CUMPLIR CON NORMAS DE BIOSEGURIDAD DE ACUERDO CON PROTOCOLO;0
637700-1-38070-683885;683885;4. DISPONER RESIDUOS TENIENDO EN CUENTA LA NORMATIVIDAD LEGAL VIGENTE;0
637700-1-38558-684064;684064;4. PARTICIPAR EN ACCIONES SOLIDARIAS ORIENTADAS AL EJERCICIO DE LOS DERECHOS HUMANOS, DE LOS PUEBLOS Y DE LA NATURALEZA.;0
637700-1-38558-684065;684065;1. VALORAR LA IMPORTANCIA DE LA CIUDADANÍA LABORAL CON BASE EN EL ESTUDIO DE LOS DERECHOS HUMANOS Y FUNDAMENTALES DEL TRABAJO.;0
637700-1-38558-684066;684066;2. PRACTICAR LOS DERECHOS FUNDAMENTALES DEL TRABAJO DE ACUERDO CON LA CONSTITUCIÓN POLÍTICA Y LOS CONVENIOS INTERNACIONALES.;0
637700-1-38558-684067;684067;3. RECONOCER EL TRABAJO COMO UNO DE LOS ELEMENTOS PRIMORDIALES PARA LA MOVILIDAD SOCIAL Y LA TRANSFORMACIÓN VITAL.;0
637700-1-39578-683857;683857;1. PREPARAR LÁMINA UNGUEAL TENIENDO EN CUENTA TIPO DE UÑA ARTIFICIAL Y TÉCNICA ESTABLECIDA;0
637700-1-39578-683858;683858;2. ACONDICIONAR LA UÑA NATURAL PARA UNIRLA CON LA ARTIFICIAL TENIENDO EN CUENTA EL PROCEDIMIENTO, MANTENIMIENTO Y RETIRO ESTABLECIDO POR EL PROTOCOLO.;0
637700-1-39578-683859;683859;3. VERIFICAR SATISFACCIÓN DEL USUARIO DE ACUERDO CON EL SERVICIO DE ADAPTAR UÑAS ARTIFICIALES.;0
637700-1-39579-683864;683864;1. PREPARAR PIEZA UNGUEAL PARA DECORADO DE ACUERDO CON TÉCNICA Y PREFERENCIA DEL USUARIO;0
637700-1-39579-683865;683865;2. PLASMAR DISEÑO DE MAQUILLAJE Y DECORACIÓN EN LAS UÑAS TENIENDO EN CUENTA ELEMENTOS Y TECNOLOGÍAS DISPONIBLES Y SOLICITUD DEL USUARIO.;0
637700-1-39579-683866;683866;3. VERIFICAR SATISFACCIÓN DEL USUARIO DE ACUERDO CON TÉCNICA DE DECORADO ELABORADO Y REQUERIMIENTOS;0
637700-1-39693-683874;683874;3. REALIZAR CIERRE DE VENTA DE PRODUCTOS COSMÉTICOS, EQUIPOS Y SERVICIOS PARA LA IMAGEN PERSONAL SEGÚN POLÍTICAS COMERCIALES Y NORMATIVA LEGAL VIGENTE.;0
637700-1-39693-683875;683875;2. PRESENTAR PRODUCTOS COSMÉTICOS, EQUIPOS Y SERVICIOS PARA LA IMAGEN PERSONAL DE ACUERDO CON LAS NECESIDADES, REQUERIMIENTOS DEL CLIENTE Y POLÍTICAS COMERCIALES;0
637700-1-39693-683876;683876;1. ORIENTAR AL USUARIO SOBRE PRODUCTOS COSMÉTICOS Y SERVICIOS DE BELLEZA TENIENDO EN CUENTA SUS NECESIDADES;0
637700-1-39693-683877;683877;4. EVALUAR LAS ESTRATEGIAS DE MERCADEO DESARROLLADAS DE ACUERDO CON LA VENTA DE PRODUCTOS COSMÉTICOS EQUIPOS Y SERVICIOS;0
637700-1-39703-683845;683845;3. EFECTUAR MANICURA Y PEDICURA SEGÚN PROCEDIMIENTO COSMÉTICO, PROTOCOLO DE ACONDICIONAMIENTO DE LA PIEL Y NORMAS DE BIOSEGURIDAD;0
637700-1-39703-683846;683846;4. VERIFICAR SATISFACCIÓN DEL USUARIO DE ACUERDO CON EL SERVICIO PRESTADO DE MANICURA Y PEDICURA;0
637700-1-39703-683847;683847;1. RECONOCER EL SERVICIO ESTÉTICO PARA EL CUIDADO DE MANOS Y PIES TENIENDO EN CUENTA NORMATIVIDAD VIGENTE;0
637700-1-39703-683848;683848;2. REALIZAR VALORACIÓN ESTÉTICA DE LA PIEL Y ESTRUCTURA DE LA LÁMINA UNGUEAL DE MANOS Y PIES TENIENDO EN CUENTA PROTOCOLO ESTABLECIDO Y NECESIDADES DEL USUARIO;0
637700-1-39811-684060;684060;1. ESTABLECER CARACTERÍSTICAS Y COMPETENCIAS EMPRENDEDORAS PERSONALES DE ACUERDO CON SUS POTENCIALIDADES, OBJETIVOS Y EL ENTORNO.;0
637700-1-39811-684061;684061;4. RELACIONAR LA IMPORTANCIA DE LA NEGOCIACIÓN CON EL EMPRENDIMIENTO SEGÚN LAS NECESIDADES Y ELEMENTOS DE LA NEGOCIACIÓN.;0
637700-1-39811-684062;684062;3. EMPLEAR CAPACIDAD CREATIVA E INNOVADORA SEGÚN ESTRATEGIA EMPRENDEDORA.;0
637700-1-39811-684063;684063;2. APROPIAR EL PROCESO DE TOMA DE DECISIONES PERSONALES EN SU COTIDIANIDAD, SEGÚN EL COMPORTAMIENTO EMPRENDEDOR.;0
233105-2-2-613638;613638;APLICAR EN LA RESOLUCIÓN DE PROBLEMAS REALES DEL SECTOR PRODUCTIVO, LOS CONOCIMIENTOS, HABILIDADES Y DESTREZAS PERTINENTES A LAS COMPETENCIAS DEL PROGRAMA DE FORMACIÓN ASUMIENDO ESTRATEGIAS Y METODOLOGÍAS DE AUTOGESTIÓN;0
233105-2-36180-613617;613617;RAP 2: ESTABLECER RELACIONES DE CRECIMIENTO PERSONAL Y COMUNITARIO A PARTIR DEL BIEN COMÚN COMO APORTE PARA EL DESARROLLO SOCIAL.;0
233105-2-36180-613618;613618;RAP 3: PROMOVER EL USO RACIONAL DE LOS RECURSOS NATURALES A PARTIR DE CRITERIOS DE SOSTENIBILIDAD Y SUSTENTABILIDAD ÉTICA Y NORMATIVA VIGENTE.;0
233105-2-36180-613619;613619;RAP 4: CONTRIBUIR CON EL FORTALECIMIENTO DE LA CULTURA DE PAZ A PARTIR DE LA DIGNIDAD HUMANA Y LAS ESTRATEGIAS PARA LA TRANSFORMACIÓN DE CONFLICTOS.;0
233105-2-36180-613620;613620;RAP 1: PROMOVER MI DIGNIDAD Y LA DEL OTRO A PARTIR DE LOS PRINCIPIOS Y VALORES ÉTICOS COMO APORTE EN LA INSTAURACIÓN DE UNA CULTURA DE PAZ.;0
233105-2-36182-613633;613633;IDENTIFICARLADINÁMICAORGANIZACIONALDELSENAY ELROLDELAFORMACIÓNPROFESIONALINTEGRALDEACUERDOCONSUPROYECTODEVIDAYELDESARROLLOPROFESIONAL.;0
233105-2-37371-613634;613634;RA 1: SELECCIONAR HERRAMIENTAS DE TECNOLOGÍAS DE LA INFORMACIÓN Y LA COMUNICACIÓN (TIC), DE ACUERDO CON LAS NECESIDADES IDENTIFICADAS.;0
233105-2-37371-613635;613635;RA 2: USAR HERRAMIENTAS TIC, DE ACUERDO CON LOS REQUERIMIENTOS, MANUALES DE FUNCIONAMIENTO, PROCEDIMIENTOS Y ESTÁNDARES.;0
233105-2-37371-613636;613636;RA 3 : VERIFICAR LOS RESULTADOS OBTENIDOS, DE ACUERDO CON LOS REQUERIMIENTOS.;0
233105-2-37371-613637;613637;RA 4: IMPLEMENTAR BUENAS PRÁCTICAS DE USO, DE ACUERDO CON LA TECNOLOGÍA EMPLEADA.;0
233105-2-37714-613611;613611;01 COMPRENDER INFORMACIÓN BÁSICA, ORAL Y ESCRITA, EN INGLÉS ACERCA DE SÍ MISMO, DE LAS PERSONAS Y DE SU CONTEXTO INMEDIATO EN REALIDADES PRESENTES;0
233105-2-37714-613612;613612;03 PARTICIPAR EN INTERCAMBIOS CONVERSACIONALES EN INGLÉS BÁSICO, DE FORMA ORAL Y ESCRITA, EN DIFERENTES SITUACIONES SOCIALES Y LABORALES;0
233105-2-37714-613613;613613;06 PONER EN PRÁCTICA VOCABULARIO BÁSICO Y EXPRESIONES COMUNES DE SU ÁREA OCUPACIONAL, USANDO FRASES SENCILLAS, EN FORMA ORAL Y ESCRITA.;0
